time,open,high,low,close,volume
14:27:00,677.1,677.555,677.1,677.485,11224
14:28:00,677.4,677.435,677.0501,677.435,2455
14:29:00,677.385,677.9,677.3,677.35,10381
14:30:00,677.42,677.6899,677.1142,677.255,8436
14:31:00,677.25,677.35,676.75,677.01,8050
14:32:00,677,677.15,676.79,676.9,9468
14:33:00,676.9,676.9,676.42,676.665,11398
14:34:00,676.53,676.65,676.14,676.2,9705
14:35:00,676.195,676.2519,675.5864,675.885,11355
14:36:00,675.885,676.21,675.66,676.065,13673
14:37:00,675.9204,676.358,675.75,676.33,10341
14:38:00,676.195,676.31,675.885,676.31,8117
14:39:00,676.225,676.55,676.1791,676.24,11065
14:40:00,676.32,676.47,675.85,675.85,9485
14:41:00,675.85,676.27,675.85,676.14,7071
14:42:00,676.13,676.13,675.73,675.73,3955
14:43:00,675.73,676,675.62,675.79,7329
14:44:00,675.695,675.695,674.62,675.2,24025
14:45:00,675.21,675.21,674.1,674.425,44916
14:46:00,674.26,675.26,674.23,674.665,17621
14:47:00,674.665,675.14,674.4835,674.63,4798
14:48:00,674.62,674.88,674.26,674.31,8223
14:49:00,674.12,674.32,673.76,673.95,16326
14:50:00,673.93,674.26,673.39,674.26,6507
14:51:00,674.175,674.4,674.03,674.03,11079
14:52:00,674.14,675.43,674.14,675.285,13379
14:53:00,675.28,675.28,674.8,675.22,12026
14:54:00,675.075,675.105,674.23,674.835,8161
14:55:00,674.91,675.29,674.785,675.085,11079
14:56:00,675.085,675.7,675.03,675.465,18296
14:57:00,675.54,676.1095,675.495,675.825,20391
14:58:00,675.91,676.53,675.67,676.32,25596
14:59:00,676.5,676.7899,676.1,676.25,19026
15:00:00,676.13,677,675.7,676.94,11702
15:01:00,676.935,677.31,676.69,677.14,23929
15:02:00,677.04,677.57,676.93,677.5,15195
15:03:00,677.65,677.97,677.36,677.695,16039
15:04:00,677.7,677.99,676.96,677,16615
15:05:00,676.96,677.06,676.35,676.37,13035
15:06:00,676.515,676.7,676.12,676.54,25633
15:07:00,676.6875,677.06,676.5301,676.97,10961
15:08:00,677.11,677.415,676.38,676.995,13559
15:09:00,677.24,677.84,677.08,677.74,11795
15:10:00,677.8,678.42,677.7738,678.3,22756
15:11:00,678.34,678.34,677.02,677.13,17205
15:12:00,677.15,677.74,676.97,677.13,24699
15:13:00,677.08,677.46,676.86,677.2875,26887
15:14:00,677.3279,677.9,677.27,677.455,13511
15:15:00,677.455,677.595,677.09,677.255,11415
15:16:00,677.255,677.35,676.39,676.46,14634
15:17:00,676.53,676.93,676.02,676.26,15737
15:18:00,676.31,677,676.31,676.79,8023
15:19:00,676.91,677.14,676.49,676.67,18821
15:20:00,676.84,676.86,676.22,676.635,21328
15:21:00,676.64,677.345,676.52,676.76,22638
15:22:00,676.76,677.4,676.76,676.92,14239
15:23:00,676.865,678,676.865,677.73,31967
15:24:00,677.73,678.06,677.01,677.19,24112
15:25:00,677.17,677.345,676.46,676.63,15781
15:26:00,676.79,677.28,676.26,676.545,12328
15:27:00,676.53,677.25,676.3601,676.8975,17039
15:28:00,676.97,676.97,676.36,676.42,12766
15:29:00,676.35,676.7,676.17,676.37,13260
15:30:00,676.475,676.56,676,676.205,25278
15:31:00,676.205,676.38,675.84,676.08,23030
15:32:00,676.14,676.4099,675.6,675.785,33188
15:33:00,675.785,676.49,675.785,676.15,12103
15:34:00,676.45,676.8249,676.33,676.56,21554
15:35:00,676.59,678.5999,676.59,678.4,32305
15:36:00,678.48,678.49,677.54,677.965,29117
15:37:00,678.13,678.3999,677.8,678.245,15035
15:38:00,678.25,678.514,677.95,678.245,15839
15:39:00,678.24,678.89,678.215,678.825,25859
15:40:00,678.825,678.96,678.48,678.835,14262
15:41:00,678.94,679.22,678.56,679.15,22855
15:42:00,679.29,679.38,678.9,679.07,14372
15:43:00,678.96,679.37,678.88,679.215,23579
15:44:00,679.215,679.46,679.05,679.35,24368
15:45:00,679.35,679.58,679.14,679.49,27725
15:46:00,679.41,679.9499,679.36,679.82,40125
15:47:00,679.865,680.34,679.77,679.89,48850
15:48:00,679.86,680.03,679.5,679.805,28409
15:49:00,679.78,679.83,678.6,678.705,36931
15:50:00,678.77,679.4,678.72,679.18,26260
15:51:00,679.22,679.64,678.44,678.51,44466
15:52:00,678.56,679.73,678.42,679.55,40544
15:53:00,679.65,679.74,678.23,679.205,54254
15:54:00,679.2,681.5,678.75,681.27,67077
15:55:00,681.35,682.04,680.81,681.405,112645
15:56:00,681.445,681.9,681.16,681.245,85786
15:57:00,681.22,681.63,680.88,681.085,89615
15:58:00,681.085,681.4,680.96,681.275,97240
15:59:00,681.29,681.56,680.89,681.3,192504
