time,open,high,low,close,volume
15:32:00,315.695,315.8299,315.65,315.79,65110
15:33:00,315.79,315.85,315.755,315.815,51438
15:34:00,315.815,315.82,315.705,315.72,59323
15:35:00,315.72,315.82,315.62,315.63,62254
15:36:00,315.6399,315.66,315.46,315.54,99408
15:37:00,315.54,315.59,315.47,315.5,52817
15:38:00,315.505,315.71,315.49,315.7097,55605
15:39:00,315.71,315.85,315.7,315.83,68370
15:40:00,315.83,315.88,315.75,315.8,61846
15:41:00,315.8099,315.87,315.75,315.8,56968
15:42:00,315.8,315.88,315.76,315.81,47703
15:43:00,315.82,315.89,315.8,315.86,37839
15:44:00,315.8828,316.19,315.84,316.1395,173238
15:45:00,316.1298,316.13,315.8153,315.93,105574
15:46:00,315.93,316.0399,315.92,315.94,50620
15:47:00,315.9301,315.9577,315.78,315.94,63601
15:48:00,315.93,316.04,315.9,315.945,84386
15:49:00,315.94,315.9998,315.75,315.755,97347
15:50:00,315.75,316.13,315.65,315.98,104818
15:51:00,315.98,316.23,315.95,316.23,101450
15:52:00,316.215,316.26,316,316.1864,116401
15:53:00,316.15,316.2199,316.06,316.13,82895
15:54:00,316.13,316.36,316.13,316.23,139904
15:55:00,316.21,316.53,316.2,316.395,202522
15:56:00,316.4,316.47,316.36,316.405,152343
15:57:00,316.405,316.49,316.26,316.305,173030
15:58:00,316.305,316.48,316.06,316.06,407129
15:59:00,316.09,316.21,315.9,316.17,630523
